Unnamed: 0,date,F1,F2,P3,W4,T5,T6,W7,P8,F9,W10,T11,T12,P13,F14,F15,T16,F17,T18,F19,Q20,Q21,F22,T23,P24,F25,F26
341,2023-01-03 08:50:00,2.400439739227295,88261.2109375,3.5708673000335693,1.8682472705841064,364.8204040527344,360.1248779296875,0.1454565972089767,0.1175257787108421,179.32130432128906,1.8380190134048464,362.5568542480469,167.93798828125,3.743551254272461,5.66914701461792,2898.186279296875,27.8880615234375,217.040267944336,69.24461364746094,176.685791015625,7877.19580078125,5.008697032928467,12127.5546875,233.37451171875,0.5980859398841858,11944.7001953125,211.453857421875
342,2023-01-03 09:00:00,2.54670524597168,87506.4140625,3.5396294593811035,1.874126434326172,365.3417663574219,361.0205078125,0.145954817533493,0.1186404302716255,179.8706512451172,1.907029747962952,362.67279052734375,170.63626098632812,3.712627410888672,5.675349235534668,2897.169677734375,29.73032760620117,219.34898376464844,69.05569458007812,176.1975860595703,7943.11279296875,4.763015270233154,11367.9853515625,233.27769470214844,0.5947850942611694,12406.609375,211.4261016845703
343,2023-01-03 09:10:00,2.558866262435913,86924.9375,3.5050716400146484,1.850254774093628,365.6809997558594,361.8914794921875,0.1464993804693222,0.1191262975335121,179.06076049804688,1.9563908576965328,363.1421813964844,169.54946899414062,3.687098264694214,5.681550979614258,2892.107177734375,29.68460273742676,221.6576995849609,68.803466796875,176.64785766601562,8117.0712890625,4.99725341796875,10391.3076171875,233.151596069336,0.5936920046806335,12414.9716796875,210.6602020263672
344,2023-01-03 09:20:00,2.5135819911956787,87257.1015625,3.4936320781707764,1.819404363632202,365.4277038574219,362.2167663574219,0.1459716856479644,0.119513139128685,179.7887420654297,1.893734216690064,363.97900390625,168.75987243652344,3.6697747707366943,5.685828685760498,2891.333984375,28.04738998413086,221.31982421875,68.51712799072266,178.18386840820312,8229.7001953125,5.21697998046875,9780.1162109375,233.2847137451172,0.5943359136581421,12180.103515625,211.3959503173828
345,2023-01-03 09:30:00,2.423970460891724,87439.7578125,3.484387159347534,1.8261587619781487,365.7030944824219,362.54205322265625,0.1456318199634552,0.1198381781578064,179.3939666748047,1.8795486688613887,364.34521484375,169.3472137451172,3.652451038360596,5.671016693115234,2896.83740234375,28.327896118164062,219.9006805419922,68.17627716064453,177.38677978515625,7927.55615234375,5.561845302581787,9822.166015625,233.3072052001953,0.5929480791091919,11991.5244140625,211.1656036376953
346,2023-01-03 09:40:00,2.543945789337158,87629.7578125,3.4794135093688965,1.8411678075790403,366.3729553222656,362.2869567871094,0.1456393748521804,0.1212514862418174,178.9063720703125,1.9302008152008057,364.5222473144531,169.6489715576172,3.6616621017456055,5.656204700469971,2899.7734375,29.486003875732425,218.4473876953125,67.8354263305664,175.90428161621094,7545.77587890625,5.856323719024658,9810.748046875,233.06173706054688,0.59703129529953,12920.6455078125,210.4785003662109
347,2023-01-03 09:50:00,2.5713019371032715,87955.9140625,3.493895530700684,1.869532346725464,365.7698364257813,361.474365234375,0.146212488412857,0.1202439069747924,179.10838317871094,1.973580002784729,364.8884887695313,170.3931427001953,3.672122001647949,5.638973712921143,2908.705810546875,30.00468635559082,216.2407684326172,67.72305297851562,175.8060302734375,7404.78515625,6.134788036346436,9828.71875,232.84571838378903,0.594863772392273,12523.8251953125,210.4784393310547
348,2023-01-03 10:00:00,2.637701272964477,88233.828125,3.508377313613892,1.900697112083435,364.90228271484375,360.6617736816406,0.1452392935752868,0.1193930283188819,178.85556030273438,2.012540102005005,364.9129333496094,170.08700561523438,3.682131767272949,5.597777843475342,2894.776123046875,28.66908836364746,214.03414916992188,67.64786529541016,176.0989532470703,7236.328125,6.115724086761475,10479.125,232.94259643554688,0.5961523056030273,12870.8388671875,210.4784240722656
349,2023-01-03 10:10:00,2.4883828163146973,88742.4296875,3.517341375350952,1.8814855813980105,363.8781127929688,359.5326843261719,0.1451224088668823,0.1176779940724372,179.12890625,1.904445767402649,364.186767578125,168.54942321777344,3.684401750564575,5.556581974029541,2874.749755859375,28.180713653564453,212.17657470703125,67.88493347167969,172.70645141601562,7654.724609375,6.230090141296387,11447.0634765625,233.0843811035156,0.5949402451515198,12482.8310546875,210.8805389404297
350,2023-01-03 10:20:00,2.5229454040527344,88599.3984375,3.509453773498535,1.8518338203430176,363.3194885253906,358.2636413574219,0.1446113735437393,0.1180699840188026,179.00747680664062,1.9100520610809328,363.0024108886719,170.18038940429688,3.68667197227478,5.522299766540527,2875.524658203125,28.627973556518555,212.9226226806641,68.7192611694336,173.80589294433594,7364.501953125,6.150664329528809,12458.3720703125,233.12173461914065,0.5961512923240662,12952.806640625,210.4742431640625
351,2023-01-03 10:30:00,2.614250659942627,88449.5859375,3.501566171646118,1.8297245502471924,362.7277526855469,357.1451721191406,0.1454008370637893,0.117895171046257,178.27798461914062,1.996800422668457,361.8607177734375,170.42822265625,3.680432319641113,5.540417671203613,2899.401123046875,30.45426177978516,213.66867065429688,69.5535888671875,173.0251007080078,7711.5,6.217967510223389,13296.9658203125,232.74880981445312,0.59521484375,12316.470703125,209.7886657714844
352,2023-01-03 10:40:00,2.478559970855713,87982.609375,3.495351076126098,1.8090341091156008,362.214111328125,356.7704772949219,0.1442285031080246,0.1172330528497695,178.4844207763672,1.9307690858840945,360.8537902832031,169.14071655273438,3.672019481658936,5.558535575866699,2895.489990234375,28.547727584838867,214.58409118652344,70.2816162109375,173.65220642089844,7284.85107421875,6.092856407165527,13256.0029296875,232.9501190185547,0.5940818190574646,12490.833984375,209.9325561523437
353,2023-01-03 10:50:00,2.562507152557373,87852.5546875,3.4900498390197754,1.8503644466400144,361.990478515625,356.39581298828125,0.1454485803842544,0.1187545359134674,178.03565979003906,1.9618600606918333,360.2071533203125,170.39170837402344,3.6648199558258057,5.574073314666748,2884.9462890625,28.610960006713867,216.20602416992188,70.98736572265625,176.00070190429688,7445.06787109375,6.027978897094727,13270.3349609375,233.09152221679688,0.594609260559082,12880.7958984375,209.87533569335932
354,2023-01-03 11:00:00,2.645559310913086,87494.3203125,3.4849636554718018,1.902782917022705,361.9348754882813,356.4728088378906,0.1454588323831558,0.1181821078062057,178.2963104248047,2.02902889251709,359.6699523925781,170.6611328125,3.6679651737213135,5.571547508239746,2899.869873046875,30.22003936767578,217.8279724121093,71.49239349365234,176.09938049316406,7554.0078125,6.076002597808838,13175.427734375,233.0243225097656,0.5933012962341309,13127.8994140625,209.4158172607422
355,2023-01-03 11:10:00,2.564579725265503,87528.3984375,3.4896023273468018,1.857744812965393,361.7628479003906,356.8002319335937,0.1455695480108261,0.118676520884037,177.83242797851562,1.971226692199707,359.55963134765625,169.38560485839844,3.6711106300354,5.569021701812744,2902.974365234375,28.75865364074707,219.0063018798828,71.55059814453125,176.53077697753906,7666.64453125,6.152313232421875,12282.7431640625,233.15185546875,0.5928710699081421,12720.3251953125,209.35739135742188
356,2023-01-03 11:20:00,2.353523015975952,87777.125,3.494241237640381,1.7983583211898804,361.97210693359375,357.086181640625,0.1454401314258575,0.1192522868514061,178.154296875,1.805627703666687,359.7979736328125,169.15676879882812,3.6737585067749023,5.5727386474609375,2897.20263671875,28.366804122924805,218.42803955078125,71.60881042480469,175.56150817871094,7827.7587890625,6.501004695892334,11775.33984375,233.2334747314453,0.5941797494888306,12436.1416015625,209.5018768310547
357,2023-01-03 11:30:00,2.27835464477539,87505.0390625,3.4987967014312744,1.812817096710205,361.9495849609375,357.086181640625,0.1453473567962646,0.1187568679451942,178.19720458984375,1.7464892864227295,360.0423583984375,168.78323364257812,3.675622940063477,5.597968101501465,2895.237548828125,28.05893325805664,217.84979248046875,71.5019302368164,173.09881591796875,7398.392578125,6.727606773376465,11691.49609375,233.24044799804688,0.5973430871963501,12641.2841796875,209.06988525390625
358,2023-01-03 11:40:00,2.514664888381958,87515.515625,3.499603033065796,1.8371869325637813,361.5328063964844,357.086181640625,0.1457625031471252,0.1187068298459053,177.2461395263672,1.9290484189987185,360.2434997558594,171.96490478515625,3.677487373352051,5.623197555541992,2900.02685546875,30.953235626220703,217.0789337158203,71.35206604003906,172.8274383544922,7415.7705078125,7.284535884857178,11571.6865234375,233.01705932617188,0.5936326384544373,12760.462890625,208.525390625
359,2023-01-03 11:50:00,2.331941604614258,87370.703125,3.5004093647003174,1.8513307571411133,361.8158874511719,357.1088256835937,0.145739272236824,0.1193435490131378,177.9299774169922,1.7709996700286863,360.0361328125,168.76858520507812,3.673259973526001,5.642825126647949,2903.6103515625,28.863956451416016,215.9530334472656,71.2482681274414,175.4172821044922,7478.95166015625,7.5103759765625,11661.5556640625,232.994384765625,0.6041803359985352,12576.46484375,209.09869384765625
360,2023-01-03 12:00:00,2.612079620361328,87668.296875,3.496614933013916,1.8642321825027464,361.9656066894531,357.1454467773437,0.1453283578157425,0.1174441874027252,177.70989990234375,1.9690607786178589,360.1641845703125,172.15016174316406,3.665580987930298,5.643157005310059,2895.843994140625,29.80950736999512,214.8271484375,71.27008819580078,173.67872619628906,7757.26318359375,8.119207382202148,11657.0380859375,232.94259643554688,0.5906829237937927,12458.556640625,209.0690155029297
361,2023-01-03 12:10:00,2.470083236694336,87578.734375,3.4819116592407227,1.8164125680923464,361.9871826171875,357.177734375,0.1451548635959625,0.1178299710154533,177.0062713623047,1.869265079498291,360.10894775390625,168.59695434570312,3.658268928527832,5.643488883972168,2895.591552734375,28.086395263671875,214.3246917724609,71.29191589355469,174.95265197753906,7680.35888671875,8.248910903930664,11657.150390625,233.2706298828125,0.59521484375,12554.638671875,208.25311279296875
362,2023-01-03 12:20:00,2.3858816623687744,87503.6953125,3.4679605960845947,1.7613427639007568,361.4289855957031,357.177734375,0.146168366074562,0.1187787726521492,177.06472778320312,1.8334335088729856,360.091552734375,169.0191192626953,3.651081562042236,5.632368564605713,2907.8115234375,28.19232177734375,214.0015411376953,71.32823181152344,173.15982055664062,7508.240234375,8.696015357971191,11669.0966796875,233.3149261474609,0.5948834419250488,12490.255859375,208.352767944336
363,2023-01-03 12:30:00,2.3818321228027344,87492.3203125,3.4669265747070312,1.7465877532958984,361.8971252441406,357.177734375,0.1453480422496795,0.1193438246846199,176.7361602783203,1.8198741674423216,360.0177917480469,169.11866760253906,3.644452571868897,5.5922675132751465,2896.041748046875,28.37347221374512,213.67840576171875,71.36932373046875,175.9757080078125,7643.736328125,8.810423851013184,11665.9453125,233.2852478027344,0.5945514440536499,12864.5947265625,207.8646850585937
364,2023-01-03 12:40:00,2.323246479034424,87827.8203125,3.465892791748047,1.7358198165893557,361.70404052734375,357.1420288085937,0.1450492441654205,0.1189666092395782,176.25320434570312,1.7821497917175293,360.1641845703125,169.13772583007812,3.64505934715271,5.55216646194458,2893.089111328125,29.140777587890625,213.36328125,71.39448547363281,175.26625061035156,7577.81982421875,9.048465728759766,11577.4072265625,233.0393524169922,0.5960931181907654,12530.001953125,207.7201232910156
365,2023-01-03 12:50:00,2.35242223739624,87519.25,3.46712064743042,1.7582721710205078,361.5553894042969,357.0809936523437,0.1455998122692108,0.1183400526642799,176.8551483154297,1.797155261039734,360.1641845703125,169.1699981689453,3.645666122436523,5.541428089141846,2902.162353515625,29.152563095092773,213.04864501953125,71.36528778076172,171.07225036621094,7316.88525390625,8.956901550292969,11617.49609375,232.79367065429688,0.5934357643127441,12761.43359375,208.2104034423828
366,2023-01-03 13:00:00,2.4171335697174072,87971.203125,3.4762916564941406,1.783353567123413,361.6671752929688,357.0743713378906,0.1454302668571472,0.1182358860969543,176.3880615234375,1.849062442779541,359.8895263671875,170.88951110839844,3.647453784942627,5.599211692810059,2898.625,29.46909141540528,212.7340087890625,71.3360824584961,173.13864135742188,7285.78173828125,8.77227783203125,11677.001953125,232.861068725586,0.5936124920845032,12131.013671875,207.80308532714844
367,2023-01-03 13:10:00,2.411508321762085,87965.2109375,3.4833812713623047,1.8123700618743896,362.0279541015625,357.654541015625,0.1456896960735321,0.1189127340912818,176.81532287597656,1.871413230895996,360.0662841796875,170.0518798828125,3.652691841125488,5.656994819641113,2885.060302734375,30.17553901672364,212.91583251953125,71.239013671875,175.36126708984375,7543.046875,8.699792861938477,11660.06640625,232.76417541503903,0.595741331577301,12597.3427734375,207.40565490722656
368,2023-01-03 13:20:00,2.503992080688477,87906.0390625,3.4857265949249268,1.8416752815246584,362.4451599121094,358.2347412109375,0.1453634798526764,0.1190729737281799,176.1258087158203,1.914076566696167,360.2799987792969,170.389892578125,3.6579301357269287,5.690883636474609,2897.351806640625,29.03477668762207,213.1052703857422,71.11531829833984,174.48641967773438,7586.0703125,8.753973007202148,11440.4873046875,233.0094146728516,0.5937114357948303,13019.189453125,207.69371032714844
369,2023-01-03 13:30:00,2.414057970046997,87563.671875,3.488072156906128,1.8219382762908936,362.9066467285156,358.9093322753906,0.1456663608551025,0.1193465590476989,177.07518005371094,1.846403241157532,360.7318420410156,168.95755004882812,3.662337064743042,5.669034957885742,2903.43017578125,28.532365798950195,213.2093811035156,70.8971176147461,172.5095672607422,7336.12109375,8.786011695861816,10801.826171875,233.32237243652344,0.5940231680870056,13297.4404296875,208.32423400878903
370,2023-01-03 13:40:00,2.4111108779907227,87831.6640625,3.489255905151367,1.7996201515197754,363.543212890625,359.6581726074219,0.145913615822792,0.1199505105614662,176.53750610351562,1.8471336364746087,361.4154357910156,169.81297302246094,3.666099786758423,5.647186756134033,2905.818115234375,28.725542068481445,212.39434814453125,70.30490112304688,172.46844482421875,7249.1455078125,8.871464729309082,10306.3974609375,233.28501892089844,0.5946289300918579,13020.8037109375,208.2364196777344
371,2023-01-03 13:50:00,2.340162515640259,87787.875,3.488167285919189,1.7844549417495728,364.2060546875,360.406982421875,0.1455698013305664,0.1194168031215667,176.39187622070312,1.82262659072876,362.2453308105469,168.71588134765625,3.669862747192383,5.620110034942627,2898.034912109375,28.80745887756348,211.57931518554688,69.71268463134766,176.4369354248047,7295.82470703125,8.95079517364502,9965.67578125,233.23326110839844,0.5953704118728638,12337.958984375,207.5205841064453
